age,balance,churned,conversion_rate,credit_score,income,industry_segment,monthly_spend,region,risk_score,score,sex,tenure_months,transaction_amount
70.0,592489.867,yes,0.3975,859.2855,296094.1418,enterprise,1200.0,west,0.8136,25.0,male,72.9475,5139.7937
39.1702,609591.3841,yes,0.5751,774.178,207158.6256,enterprise,1130.5337,south,0.5323,55.4104,female,58.0832,11549.2114
23.269,594450.976,yes,0.6636,474.3056,86959.4622,enterprise,1200.0,south,0.3899,73.6123,male,62.2374,10334.5394
70.0,370935.2525,yes,0.7751,594.167,190897.724,enterprise,1200.0,north,0.7542,25.0,female,62.6792,2224.1264
54.196,731128.0782,yes,0.6092,838.3164,253872.7766,enterprise,1200.0,west,0.82,29.924,female,65.3133,12786.3157
64.538,529120.902,yes,0.9159,457.6153,99290.7091,enterprise,997.8265,west,0.2659,90.0,other,51.629,15211.2281
29.298,217637.8044,yes,0.0297,616.8979,103173.9854,enterprise,1200.0,east,0.5364,77.5361,male,69.7965,12195.4824
38.8667,11356.5168,yes,0.8211,742.7331,185541.3452,enterprise,1200.0,west,0.9661,72.0135,other,76.0027,3339.3123
37.5686,560274.0188,yes,0.4252,553.7751,63110.026,enterprise,1200.0,west,0.3737,62.8004,other,79.1822,14890.5259
69.8403,318416.9098,yes,0.1265,536.7383,224092.5121,enterprise,1200.0,west,0.5757,78.7265,male,10.4986,4973.1471
70.0,349561.7369,yes,0.2433,555.9551,172616.3633,enterprise,1200.0,south,0.3281,53.5011,male,13.0267,10046.2675
26.409,212177.416,yes,0.461,540.2766,271827.2836,enterprise,1200.0,east,0.7951,53.093,female,25.4713,15150.7624
49.5987,599583.8523,yes,0.5683,425.3915,73356.3529,enterprise,1200.0,south,0.7043,62.6631,other,65.8018,19508.5793
45.9225,246310.2571,yes,0.6507,816.4645,246302.9958,enterprise,1200.0,south,0.4873,25.0,female,42.2594,17544.5376
60.0882,42587.3373,yes,0.134,604.8349,72755.2744,enterprise,1200.0,east,0.4569,85.526,male,65.8196,8437.0624
36.2891,521240.0115,yes,0.3777,452.9325,21537.7131,enterprise,1200.0,north,0.4122,25.0,male,13.4763,19983.5204
68.7244,919046.1136,yes,0.4096,459.3606,292618.5568,enterprise,1200.0,south,0.0375,66.9279,female,66.0767,2708.243
30.9289,134320.9068,yes,0.8572,823.4175,79725.8398,enterprise,1200.0,east,0.2706,25.0,other,90.8424,4599.1048
67.4318,418389.0856,yes,0.4021,717.1035,258308.518,enterprise,1200.0,south,0.6068,90.0,other,110.464,11393.7864
65.4462,871168.7648,yes,0.7544,510.363,256847.9083,enterprise,1200.0,west,0.8314,32.8651,male,90.0854,9074.0363
19.3189,967835.2283,yes,0.806,875.9133,295550.6726,enterprise,1200.0,south,0.7576,83.9144,female,98.6706,15513.4176
65.1204,901145.861,yes,0.5073,423.3279,141498.0907,enterprise,1200.0,west,0.3591,51.1969,female,88.1435,4289.7667
23.8462,717460.1257,yes,0.605,673.6132,34702.4082,enterprise,1200.0,north,0.193,82.5905,male,104.9284,19386.5232
34.3995,166858.7474,yes,0.0395,457.1796,196907.4253,enterprise,1200.0,west,0.8699,89.4439,female,73.7344,14483.4993
64.9936,66284.7535,yes,0.0566,714.0848,207150.6471,enterprise,1200.0,east,0.2721,56.5026,female,19.9878,7425.2571
62.3044,309566.3793,yes,0.9548,854.1582,44115.3174,enterprise,1200.0,west,0.9521,25.0,male,87.8926,11160.8607
53.6088,204686.0992,yes,0.1775,346.8772,149306.666,enterprise,1200.0,west,0.1442,28.9613,female,32.5368,17801.5879
69.3631,51617.6971,yes,0.1924,529.5431,130054.7261,enterprise,1200.0,north,0.2151,47.4891,female,18.7678,7987.7265
38.7837,792422.4975,yes,0.3909,781.5526,216711.0689,enterprise,710.0837,west,0.3604,40.927,other,65.7005,624.5142
21.7158,494932.8247,yes,0.1366,873.189,169362.6547,enterprise,133.1193,west,0.7985,25.0,female,55.916,3790.9417
24.7677,540535.8658,yes,0.3807,324.7539,153285.511,enterprise,1200.0,south,0.6551,49.5614,other,23.0909,500.0095
24.9362,495977.9614,yes,0.5695,628.2946,297850.191,enterprise,693.3426,south,0.8342,45.4788,male,37.4608,8141.8392
70.0,131744.6246,yes,0.3605,355.7058,119796.1122,enterprise,1200.0,south,0.1811,90.0,male,33.1155,1646.561
45.6568,842570.0551,yes,0.8833,525.4966,7758.5797,enterprise,1200.0,west,0.4207,62.551,female,38.5809,4493.7614
55.366,300107.9464,yes,0.5572,882.3068,203461.0435,enterprise,1200.0,north,0.3449,69.2042,female,70.5372,7015.7607
59.3797,319669.142,yes,0.9301,648.8653,252636.5047,enterprise,1200.0,west,0.4299,88.0842,other,119.2108,14062.6707
70.0,980664.7488,yes,0.6745,376.141,139619.0815,enterprise,1200.0,north,0.9079,50.02,male,33.0389,9124.2741
52.5644,88570.7585,yes,0.5646,643.1322,147718.0127,enterprise,1200.0,north,0.5673,25.0,female,36.7923,1007.9878
70.0,278602.4924,yes,0.269,562.2278,135265.164,enterprise,1200.0,west,0.5042,25.0,female,69.316,10556.1536
70.0,168172.5388,yes,0.9979,419.5811,218328.9918,enterprise,1200.0,east,0.7425,86.622,female,43.7543,6577.7406
52.0097,376903.3644,yes,0.7933,746.266,298225.1156,enterprise,1200.0,south,0.5937,61.2186,female,1.3997,10422.3245
18.1643,579645.0597,yes,0.8559,355.4072,170747.5052,enterprise,1200.0,west,0.1523,25.0,other,82.5758,4031.629
20.7732,8906.3834,yes,0.7952,502.103,163454.6738,enterprise,1200.0,north,0.0822,85.457,female,109.2592,8505.7228
70.0,815935.6478,yes,0.9724,609.03,205604.7798,enterprise,1200.0,east,0.1187,25.0,male,100.3689,19061.8921
55.456,645761.7757,yes,0.6943,497.8357,43314.9654,enterprise,1200.0,south,0.8049,25.0,female,3.1624,12718.8035
32.8288,412872.9434,yes,0.03,492.991,283091.4433,enterprise,1200.0,north,0.2504,58.2005,other,84.7824,17264.7405
21.6307,137948.1797,yes,0.8812,732.6106,243223.8802,enterprise,1200.0,west,0.5391,25.0,other,61.3325,18413.0896
35.9171,1128.5927,yes,0.961,534.6492,11070.5282,enterprise,1200.0,south,0.8872,49.6881,other,82.9704,18096.7852
43.5183,159769.4304,yes,0.9306,506.6645,136875.7059,enterprise,94.1285,south,0.0872,61.9755,female,119.1064,11200.7138
60.5704,938268.1107,yes,0.6283,771.7811,292391.2977,enterprise,1200.0,west,0.0179,66.5559,other,107.1783,2289.3308
21.4336,426470.5435,yes,0.0235,351.1518,168905.7225,enterprise,1200.0,north,0.4583,25.0,other,87.0853,14913.0066
70.0,427215.6959,yes,0.3508,375.0561,196804.3241,enterprise,1200.0,south,0.5324,37.4261,male,60.2333,8588.235
20.8522,875319.2597,yes,0.6551,836.3002,293562.3521,enterprise,1200.0,east,0.2188,63.4013,male,46.5555,19327.8911
40.689,719178.4959,yes,0.7985,889.8213,289247.6241,enterprise,1200.0,west,0.8453,25.9473,other,42.617,19222.0894
70.0,756862.2984,yes,0.7495,375.7306,138195.344,enterprise,1200.0,west,0.3942,90.0,female,61.6172,16946.2329
35.1158,76588.3994,yes,0.9266,827.5926,265278.3658,enterprise,1200.0,west,0.5458,51.0637,female,101.4728,15802.3481
53.8472,639111.9451,yes,0.3616,321.8997,292515.2005,enterprise,1097.4425,north,0.5103,50.0599,male,58.5213,6027.4423
68.3251,307599.53,yes,0.3072,551.5657,221937.2898,enterprise,1200.0,south,0.1524,25.0,female,11.3388,15812.8075
53.6396,172067.538,yes,0.9699,695.9549,83647.2708,enterprise,1200.0,east,0.8184,76.6415,other,13.028,14205.4388
33.4428,857174.5282,yes,0.429,484.0338,101871.5889,enterprise,1200.0,south,0.2875,87.4432,other,60.8201,3576.2232
51.2841,993072.4234,yes,0.4052,819.7028,6467.6766,enterprise,1200.0,north,0.8166,90.0,other,22.6276,3220.7963
23.1002,726207.3769,yes,0.2471,317.5846,212761.6876,enterprise,519.0675,north,0.6113,90.0,female,51.4422,16476.089
57.7953,505236.3976,yes,0.0529,335.0725,49783.5425,enterprise,1200.0,east,0.2016,59.4675,male,66.5403,11844.9412
18.8188,297814.0259,yes,0.9368,787.9748,72969.8569,enterprise,1200.0,east,0.4964,25.0,other,98.8936,15238.7898
70.0,155588.0812,yes,0.9877,512.8671,214871.4114,enterprise,1200.0,west,0.9906,72.1759,other,31.7461,11637.1065
40.6088,9425.5852,yes,0.1205,423.6198,131827.304,enterprise,1200.0,east,0.5301,70.6169,male,3.6934,18452.5569
47.0149,760452.7925,yes,0.7151,580.769,283702.5298,enterprise,1066.7784,north,0.0275,69.0259,other,14.2171,12311.7736
65.0064,633743.2637,yes,0.3842,588.6731,232693.286,enterprise,1200.0,north,0.4852,83.7501,male,5.7979,17566.2549
59.7717,716318.0303,yes,0.3663,511.1388,260272.3434,enterprise,1200.0,west,0.0147,65.1332,female,80.6264,5863.9113
69.1029,390703.0715,yes,0.0381,895.9885,181136.9819,enterprise,1200.0,west,0.5515,84.6916,other,31.8902,13327.9695
22.1102,619743.7472,yes,0.1184,646.8385,294780.2808,enterprise,1200.0,east,0.697,90.0,male,113.2553,1789.7643
69.054,388395.1908,yes,0.0044,856.6462,66058.0996,enterprise,1200.0,north,0.9792,90.0,other,78.2046,15337.1082
24.9754,538193.5899,yes,0.2221,382.1721,163006.9635,enterprise,1200.0,east,0.066,25.0,female,36.8699,2143.6314
32.1753,147360.1021,yes,0.3683,342.761,143405.0807,enterprise,1200.0,south,0.8075,55.005,female,47.188,5816.7421
23.6243,3140.2657,yes,0.0171,371.0949,228555.1627,enterprise,1200.0,south,0.4206,76.8707,male,19.5007,10111.7813
38.8915,744459.9998,yes,0.9144,366.7003,164256.5892,enterprise,772.8366,west,0.449,49.2679,other,97.0544,2680.5942
40.4614,154764.4762,yes,0.8541,683.6951,228965.742,enterprise,1200.0,south,0.4619,25.0,male,46.6189,3071.0122
46.6797,141346.4251,yes,0.3581,564.9258,9167.6244,enterprise,1200.0,north,0.8269,46.3845,male,44.0368,16110.3738
21.7945,97702.626,yes,0.3181,887.2201,159492.8078,enterprise,1200.0,west,0.8887,29.6507,other,9.6746,6034.9805
21.0883,562622.4888,yes,0.3323,762.3467,118933.744,enterprise,1200.0,west,0.9813,89.3503,male,23.1264,10324.3721
26.4386,445319.5531,yes,0.8924,709.9156,44001.2351,enterprise,1200.0,west,0.8597,70.6407,other,113.2264,4165.7081
55.432,217888.1086,yes,0.529,733.2213,250932.7826,enterprise,1200.0,north,0.4064,67.1822,female,4.5949,5265.6616
38.7458,370516.3134,yes,0.2353,303.6159,236673.8246,enterprise,1200.0,east,0.9436,60.3984,male,18.23,4001.0959
45.8611,951544.7338,yes,0.7765,488.5624,204861.6278,enterprise,1200.0,south,0.4115,25.0,male,57.3691,11907.9797
45.0527,76974.441,yes,0.7045,316.5727,249520.8966,enterprise,1200.0,north,0.1472,25.0,female,25.9969,8049.4216
28.916,943692.9423,yes,0.1472,361.9725,228711.4415,enterprise,1200.0,west,0.8301,65.1249,female,59.3214,12135.339
36.2607,616788.0884,yes,0.5432,368.412,81193.2551,enterprise,1200.0,east,0.5771,25.0,female,45.6008,18799.9992
68.0012,187180.4523,yes,0.8985,748.1264,298475.6399,enterprise,1200.0,west,0.7947,25.0,male,119.6292,17809.7783
22.8008,422302.8835,yes,0.0253,342.8717,139901.3819,enterprise,1200.0,east,0.0193,25.0,male,119.7373,8001.8422
70.0,291205.2988,yes,0.1983,410.8498,250704.0889,enterprise,1200.0,south,0.9168,37.6735,male,27.6413,2263.5361
32.9833,555207.0216,yes,0.5399,874.7416,10720.883,enterprise,1200.0,north,0.9296,26.011,other,19.5966,6996.5312
25.8877,700714.336,yes,0.9913,595.9538,162734.524,enterprise,879.1963,west,0.8948,25.0,female,47.1264,6961.8855
44.6877,419781.3008,yes,0.3951,498.6766,52321.9965,enterprise,1200.0,south,0.553,30.3722,female,117.2904,11762.654
18.0354,859162.4763,yes,0.4348,789.6387,126190.0592,enterprise,1200.0,east,0.3634,41.2783,other,104.6534,3393.7535
70.0,595021.8592,yes,0.1659,762.9883,271331.388,enterprise,1200.0,east,0.9445,88.2117,other,29.3454,652.4561
70.0,348495.9078,yes,0.1924,423.774,2961.6019,enterprise,1200.0,east,0.3575,25.0,female,97.3409,18117.4581
63.2219,989310.58,yes,0.2837,777.7288,205202.1649,enterprise,343.5686,north,0.8553,58.0895,other,97.766,16170.9128
66.0974,192748.1061,yes,0.1622,809.8811,118840.1601,enterprise,1200.0,north,0.4268,25.0,male,64.951,6937.0456
23.6089,879703.8241,yes,0.0575,768.0454,225655.6965,enterprise,1200.0,north,0.9077,61.1729,male,74.1598,19027.6255
22.6657,459785.7319,yes,0.588,466.7131,20604.393,enterprise,158.7258,south,0.1823,77.4874,other,32.916,1859.042
24.0629,132439.0857,yes,0.3955,345.6081,69494.9222,enterprise,1200.0,south,0.2321,40.0782,female,113.3543,17099.5631
49.5391,917809.5415,yes,0.2519,361.7314,271806.1666,enterprise,1200.0,north,0.8904,42.5723,other,54.3797,15329.2845
51.0489,268579.694,yes,0.8746,462.2893,58124.5074,enterprise,1200.0,south,0.0628,69.1083,female,103.3471,7093.16
26.6536,581886.6912,yes,0.1051,442.6577,252553.5486,enterprise,1200.0,north,0.4416,90.0,male,55.8585,2794.0115
33.5821,131292.2921,yes,0.9707,601.031,71643.8325,enterprise,1200.0,north,0.6283,67.5406,other,84.349,10794.4728
18.4603,771660.7715,yes,0.4831,324.8684,148320.0825,enterprise,1200.0,east,0.5746,90.0,male,105.7947,15151.3163
70.0,165929.1561,yes,0.4673,625.741,87661.0009,enterprise,1200.0,north,0.0573,51.9765,other,76.7482,15712.4173
70.0,320639.012,yes,0.4372,776.2408,41357.729,enterprise,1200.0,south,0.018,50.7915,female,48.3499,2507.4605
57.5342,318882.1356,yes,0.3732,771.4414,118145.2446,enterprise,1200.0,west,0.1726,86.9576,female,2.0261,2126.6847
70.0,447222.1298,yes,0.5525,413.2218,228383.2337,enterprise,1200.0,east,0.6461,25.0,male,113.5459,15858.5855
28.8502,11444.6714,yes,0.0134,721.2994,125834.1284,enterprise,1200.0,south,0.6936,25.0,male,49.7792,5.9342
22.1387,835953.871,yes,0.647,311.2578,70248.1969,enterprise,757.963,north,0.7373,25.0,female,27.1331,7415.34
69.8539,93646.147,yes,0.9496,433.3157,255801.2131,enterprise,1200.0,west,0.4199,25.0,male,63.9363,9228.6104
70.0,748362.2984,yes,0.831,332.9357,292709.321,enterprise,1200.0,south,0.3909,25.0,female,63.5609,18787.9196
30.3929,423659.2508,yes,0.4447,555.3664,44837.3273,enterprise,1200.0,south,0.1113,90.0,male,106.441,15730.2277
70.0,299670.28,yes,0.9387,729.2497,117337.733,enterprise,1200.0,west,0.8171,25.0,other,90.115,9195.8741
70.0,894295.6024,yes,0.7521,553.1939,208071.4089,enterprise,1200.0,west,0.6044,25.0,male,116.9867,16375.9703
24.2054,550479.013,yes,0.0198,351.9256,254023.0385,enterprise,1200.0,north,0.5646,25.0,male,83.9827,824.4862
65.8327,77769.4119,yes,0.4962,431.4146,104259.786,enterprise,1200.0,south,0.7961,50.0983,male,47.2578,5111.3129
40.9228,225394.4977,yes,0.8421,382.0893,168264.1611,enterprise,424.2098,east,0.6882,25.0,female,62.3704,14679.1102
32.0825,874396.9227,yes,0.6258,487.7714,222833.6371,enterprise,1200.0,north,0.0914,72.6113,male,28.9002,15604.8172
34.2347,427341.0518,yes,0.3047,807.858,190892.2119,enterprise,1200.0,west,0.2936,45.5611,female,114.786,10451.4832
41.2609,542232.2061,yes,0.4514,691.0951,256985.5898,enterprise,1200.0,west,0.2564,41.4094,other,56.6151,13589.0524
70.0,782148.5182,yes,0.3677,478.1608,208508.0403,enterprise,1200.0,west,0.8165,74.6545,other,68.9792,18767.7107
70.0,11092.9741,yes,0.517,500.7129,209553.788,enterprise,1200.0,east,0.8376,38.5059,male,35.5167,4724.5217
32.1294,247978.6533,yes,0.267,554.8835,153249.6196,enterprise,1200.0,east,0.3964,64.4612,other,80.2388,446.0411
29.3483,183410.0218,yes,0.4103,814.573,273456.1422,enterprise,1200.0,north,0.7761,61.4308,other,92.7606,9042.9871
59.9277,808338.164,yes,0.0467,582.4369,62368.6136,enterprise,1200.0,east,0.3047,81.3206,other,83.8687,13872.2966
67.5268,637680.4659,yes,0.8482,806.3055,191403.3874,enterprise,1200.0,east,0.139,25.0,other,55.1939,5247.9726
60.3332,442781.9105,yes,0.4071,423.5596,251841.8333,enterprise,1200.0,north,0.4022,25.0,other,111.781,13523.6445
65.5377,508970.1849,yes,0.6157,703.7423,170428.4552,enterprise,1200.0,west,0.1597,25.0,female,19.3163,14048.8561
70.0,6075.8034,yes,0.4229,798.2751,183613.0423,enterprise,1200.0,north,0.5873,25.0,male,25.5434,13909.4253
70.0,601504.0554,yes,0.0193,469.3662,232751.1387,enterprise,1200.0,west,0.4185,25.0,female,46.2654,3593.4649
34.0247,607258.1748,yes,0.1624,899.6035,70368.0772,enterprise,1200.0,east,0.7425,27.7936,male,94.5756,16234.6495
24.9221,471475.9775,yes,0.86,303.3482,190571.2882,enterprise,1200.0,west,0.2711,25.0,other,14.5538,17660.6808
70.0,580918.7585,yes,0.7227,385.1501,255126.4972,enterprise,1200.0,north,0.3286,25.0,male,54.4034,928.5806
20.6369,879835.5017,yes,0.2036,607.9065,162286.948,enterprise,1200.0,north,0.8983,90.0,other,8.8052,3187.5213
52.1166,651281.9891,yes,0.7704,799.7541,252891.7448,enterprise,1200.0,north,0.9465,66.0513,other,3.2896,2946.956
57.1434,88817.3139,yes,0.4189,301.3093,281180.707,enterprise,1200.0,west,0.7192,88.4558,female,46.8005,2204.4636
20.0518,133468.8801,yes,0.0167,674.9403,137430.5539,enterprise,1200.0,south,0.8045,90.0,female,51.1322,13450.6842
54.8815,630214.0702,yes,0.1839,451.8491,299497.6272,enterprise,1200.0,north,0.875,89.999,male,10.6655,220.0295
70.0,214949.6258,yes,0.5967,651.3401,281697.5975,enterprise,1200.0,west,0.2228,36.4232,male,2.0656,11026.8427
70.0,58798.7695,yes,0.61,689.4151,135208.9342,enterprise,1200.0,south,0.7542,25.0,male,38.8712,16889.3886
65.3741,255842.1902,yes,0.7539,719.9474,244730.6062,enterprise,1200.0,south,0.7789,27.8381,other,2.9359,4862.1883
25.3691,874278.3049,yes,0.57,898.8465,75382.1349,enterprise,1200.0,west,0.9391,40.0066,female,19.1201,3952.5127
68.0214,604319.012,yes,0.6249,617.3638,85827.4387,enterprise,746.1646,east,0.3728,31.0412,male,98.175,19355.8446
50.515,184518.8898,yes,0.9612,638.2053,39514.4495,enterprise,1200.0,north,0.3982,90.0,male,113.8867,11384.3499
70.0,908681.1385,yes,0.948,694.3826,47141.6595,enterprise,1200.0,west,0.6032,90.0,other,66.2312,4307.5095
55.8767,372168.9427,yes,0.781,307.4144,37303.9957,enterprise,1200.0,south,0.1727,52.3257,female,104.1651,5030.1223
64.2542,976048.2517,yes,0.5995,392.8547,38690.3641,enterprise,108.3368,north,0.0044,25.0,other,36.4014,13047.7765
70.0,956584.0274,yes,0.305,691.238,68821.8305,enterprise,347.2196,west,0.2842,90.0,male,9.4153,6011.0794
57.4052,543564.0474,yes,0.1324,654.862,162503.7109,enterprise,1200.0,east,0.8328,38.3744,male,20.0125,15718.3003
61.9841,151331.6635,yes,0.5186,440.1193,249663.5989,enterprise,319.4926,south,0.9325,90.0,other,51.9448,18848.2456
42.8421,915373.6974,yes,0.5684,886.059,233259.5898,enterprise,1200.0,east,0.979,25.0,male,118.5407,7401.0614
33.2523,935242.6753,yes,0.4486,545.0947,31050.708,enterprise,1200.0,south,0.5719,90.0,female,19.1993,15289.8611
37.0559,257627.4881,yes,0.7108,490.7926,289345.1791,enterprise,1200.0,west,0.4822,61.8673,male,102.2,1939.5657
28.5126,496329.0542,yes,0.9707,337.2659,126294.0702,enterprise,1200.0,north,0.7618,25.0,other,6.3536,13900.5008
31.018,40314.7801,yes,0.2983,410.3091,88883.0407,enterprise,1200.0,west,0.2751,44.8554,female,66.4441,2.7084
70.0,415982.8042,yes,0.1287,435.2956,295947.0781,enterprise,1200.0,east,0.8849,69.1828,other,56.9819,6427.734
66.4374,357279.9272,yes,0.4833,443.3354,197565.5735,enterprise,1200.0,east,0.5931,25.0,other,42.8494,3852.5208
49.5508,344313.1547,yes,0.5446,347.4322,221245.2231,enterprise,963.4075,south,0.8952,45.1892,female,33.2786,16015.5332
25.2523,398371.6745,yes,0.6466,792.7549,1805.1596,enterprise,1200.0,east,0.5878,89.2261,other,96.338,14336.773
19.1392,761139.5065,yes,0.6042,773.0773,164233.5777,enterprise,1200.0,east,0.8043,25.0,female,25.8717,7652.9966
70.0,543988.1649,yes,0.3993,869.1118,188874.2676,enterprise,1200.0,south,0.021,44.4816,female,65.3177,3031.8837
41.6925,692049.1862,yes,0.7093,423.988,61913.3809,enterprise,1200.0,south,0.7208,25.0,female,7.6038,3798.2795
49.4482,53421.7638,yes,0.7686,559.2015,13728.8774,enterprise,1200.0,east,0.6051,48.2968,other,116.2897,11932.0207
23.7447,839095.6798,yes,0.8223,677.5209,293745.3815,enterprise,1200.0,east,0.0789,25.0,female,102.8829,2906.0435
35.092,338503.3575,yes,0.047,397.8056,120402.8688,enterprise,1200.0,north,0.1193,59.4,female,48.9901,5906.0771
32.0052,904983.8295,yes,0.6781,585.6293,285639.9161,enterprise,1200.0,north,0.2785,48.0248,female,84.0886,15799.3967
21.9385,390401.5105,yes,0.0734,670.552,102348.587,enterprise,1200.0,west,0.2723,87.6399,female,58.8242,7750.3312
61.5936,576218.0192,yes,0.9228,517.9813,292890.688,enterprise,1200.0,west,0.3844,73.9863,female,36.8436,2595.6678
42.0722,401284.7695,yes,0.3306,787.5605,118617.8474,enterprise,424.8843,west,0.3958,43.3973,male,1.9953,881.2919
56.6783,587768.347,yes,0.0109,429.8134,14096.7193,enterprise,1191.4736,east,0.1649,80.5494,other,29.2337,577.221
27.8009,200030.9882,yes,0.9428,754.1857,170958.6861,enterprise,1200.0,east,0.3667,85.7468,other,69.3629,16487.7721
44.6837,133047.9448,yes,0.967,509.2901,244603.5402,enterprise,1200.0,south,0.2953,32.1681,male,97.5471,19629.6674
70.0,281515.8866,yes,0.2853,497.6266,154624.6193,enterprise,1200.0,south,0.0163,56.106,other,86.4856,11905.2641
70.0,845268.2442,yes,0.7621,538.8821,122437.1857,enterprise,1200.0,south,0.5971,68.5829,other,18.7796,9866.9757
18.7484,969507.4693,yes,0.4084,786.516,252266.5801,enterprise,1200.0,west,0.4231,44.7645,female,36.2636,17273.9912
39.9058,994305.2088,yes,0.366,519.0996,22230.8706,enterprise,1200.0,west,0.6809,25.0,female,28.4175,14516.9882
21.3461,526559.304,yes,0.5721,524.0518,54593.5791,enterprise,1200.0,west,0.2092,59.0731,male,37.6033,11343.7854
40.6527,97073.8208,yes,0.8117,716.638,296266.6781,enterprise,1200.0,west,0.0544,72.2682,male,15.6499,18671.583
70.0,847612.4012,yes,0.4046,428.8848,99699.2192,enterprise,1200.0,west,0.5537,25.0,male,39.35,12145.8571
18.4288,686664.7785,yes,0.0492,411.4413,73623.3282,enterprise,1200.0,east,0.4783,47.4048,other,87.9934,10841.6756
19.5831,359880.7039,yes,0.4889,430.2083,255242.3503,enterprise,1200.0,west,0.7065,69.8603,male,26.3115,13652.5644
29.5347,560671.016,yes,0.1334,444.0438,49995.8195,enterprise,1200.0,north,0.8039,90.0,male,45.7514,17189.4651
32.6789,933052.0459,yes,0.1595,732.558,260372.3913,enterprise,1200.0,east,0.0467,25.0,female,22.7009,11505.0578
29.7117,761145.3816,yes,0.1752,467.3402,42351.7321,enterprise,1200.0,west,0.4946,25.0,male,71.3278,2987.8666
70.0,328255.682,yes,0.2687,505.2579,269113.0476,enterprise,585.2137,north,0.926,32.3607,female,68.6389,12187.427
62.4305,393347.6641,yes,0.2843,447.5129,202356.9547,enterprise,1200.0,west,0.7584,90.0,male,87.2401,3011.8062
30.6326,75432.2366,yes,0.8867,603.7392,288067.0538,enterprise,1200.0,north,0.4018,29.8738,other,57.899,18510.3365
32.7585,797570.4524,yes,0.3351,487.9152,187547.5748,enterprise,1200.0,south,0.1353,28.7664,other,87.6232,752.8337
